id,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
9046,35919246.6698,0.0256198290101,8.92218357188e-07,1.23303910276e-08,1.81873723262e-06,4.67753386754e-10,3.2479793487e-09,2.68273316803e-10,0.0536865394016,0.123003504656
9047,9.4250976607e-05,6.88551258318e-13,3.79871825331e-05,6.80494175726e-06,6939550.32493,3.13599516353e-05,1.4600925044e-06,0.0345901016462,3.31930475179e-10,7.41445196868e-08
9048,2966.37435397,0.0303968350498,0.000902690864934,0.00111826209487,4.86718394614e-06,0.00015199612354,1.02518501302e-05,0.00201241976937,0.0144781996029,21.8421754485
9049,6.79647666509e-12,1.27367507702e-05,0.000474080095105,0.000177926839305,4.24540522208e-07,6.89387467528e-08,589684895.607,5.84672455639e-13,3.59357750899e-11,8.03144314421e-08
9050,0.000162014891556,0.00173888319347,0.0491347810286,220.954616446,0.000224555601193,32.1798940253,0.020153016444,0.000714778123888,0.00187531017082,0.000414459376203
9051,0.000418312775137,1.00105213612e-10,4.11518287921e-17,7.1988337944e-11,7.27665402829e-14,6.35055217479e-14,1.55531857588e-16,2.73570342749e-17,6.41590401387e+15,1.63374800981e-12
9052,14112.4601541,9.36539257479e-06,0.574040435815,0.00325155182053,1.4830912732e-06,5.65662005192e-05,0.0212733620526,1.33213768498e-06,0.859340342145,6.97483549765e-05
9053,0.0003106607959,0.00020643181578,0.191759469124,1.77269767036,0.000231466668234,586.490223207,0.0014790567194,0.136978947496,0.00016364695128,9.28338297389e-05
9054,0.000339395915798,8.36153133252e-12,2.54557144265e-18,4.50310644202e-13,2.94930385169e-16,1.48360515958e-13,5.22244161068e-16,1.1612006291e-18,8.70468017923e+16,1.52899361994e-12
9055,1.15046325244e-20,1.78174206928e-10,6.16847659387e-12,4.61937927067e-07,2.32648061957e-11,6.75170366998e-13,3.53993109439e+16,4.04235292793e-24,6.38210722048e-19,1.14761663375e-12
9056,0.000320873945861,6.86202615123e-07,0.586169099959,0.499505465617,388.9192559,0.422114248939,0.00119676727574,1.59985257746,2.26012362709e-05,1.70536225407e-05
9057,2.30579540232e-05,0.000313675350251,2.40999946887e-07,0.0613701593612,1.17672674247e-08,0.00993386711677,1.71976691914e-11,1.99447398607e-07,7786052.74606,1.07843849472e-05
9058,1.98566102113e-10,7.09516200997e-12,2.8949272697e-05,0.0433949557657,5.99143081047e-05,28943845.5027,0.000823690223111,6.34504772508e-07,3.37883275707e-13,2.82663235388e-10
9059,3.95928960896e-05,1.6331427595,0.620080156182,0.0733652647618,5.01493469328e-05,0.146336291504,175.34829847,3.27441252081e-05,0.061122126419,0.00116235567846
9060,9.18721860477e-08,1.16801664255e-05,3.47149439398e-11,1.29662203002e-10,9.4536901169e-14,6.56116120903e-09,1.71499409019e-15,7.72170169093e-06,1.0494770245e-06,585236339040.0
9061,2.47320506378e-09,7.99234098838e-11,8.74843200425e-08,0.0511178093929,822.212158959,22673.0567548,7.00626808683e-09,88342.2884427,6.87066547829e-12,2.09260707706e-08
9062,2.29524341553e-08,0.000820351035436,1.16460002114e-12,1.50426126433e-12,2.09359183512e-13,1.20234556894e-12,1.01392587532e-12,3.98666398235e-09,1.00763332964e-08,1.7180469971e+13
9063,6.06834139573e-30,4.96121157191e-23,8.9026996981e-32,2.37671575016e-36,1.67283025056e-26,2.46929769968e-07,2.41594495481e-47,6.99135000736e+34,3.7689347115e-40,6.70480987672e-21
9064,2.68837621858e-15,1.64835192149e+17,5.60219516015e-25,3.10187599232e-16,6.41102556862e-18,7.97932595574e-09,3.74656171921e-12,6.20119094018e-15,2.79902405892e-10,42.7837395558
9065,686.180562882,1.3678568017e-05,1.06483523358,0.0546951048815,0.00153972570889,0.00638538279372,0.0457754434163,5.39953068043e-05,0.273053221959,0.000100410238779
9066,3.64491409684e-08,907672575.488,5.8715462376e-07,7.85865619411e-10,5.34839269314e-11,0.00265008352736,1.15414236834e-07,1.48394929902e-07,3.74058243988e-06,1.8924927652e-07
9067,0.447795547862,12.455023706,4.19570066475e-07,9.54275706604e-05,1.24144904602e-07,1.55019325636e-05,6.73548250658e-06,2.48194741777e-09,0.000566940631433,559861.674615
9068,3.63508340635e-06,1.00027596691e-05,0.0115725449975,1.86384900892,0.00285078923885,0.0173625347263,11941.9149292,1.12873696803e-06,0.000261616589811,1.09474990957e-05
9069,1.1943653708e-06,0.00447297801086,1.94725684194e-08,2.74172563913e-10,4.55624673234e-10,1.43683289932e-07,9.67966124032e-08,2.08853695593e-07,2.19519281567e-08,3017688209.69
9070,1.48255281862,3.86520897178e-07,581326.841769,4.00710470157e-06,0.000146428571279,8.62458734502e-06,0.00208515592161,4.1057272437e-06,8.53298525246e-07,2.47810895624e-07
9071,1.40108600905e-06,5.1085634886e-08,6.37591382937e-06,1.1256338886,0.0173323753458,4.01367662168,6.47741562701e-09,83546.0891701,1.11819903261e-07,0.000162977086617
9072,3.75272186892e-07,2.54785170457e-07,1.07865470089e-14,1.96134461631e-14,1.9947159418e-16,6.11759269016e-15,6.00093554925e-16,2.3439449266e-11,2.61616123548e-15,6.79993185266e+16
9073,0.000117798219756,4.63556445028e-06,0.278120745959,0.0407037097196,23.2728815157,0.32522498107,76.5918355951,0.0020390096752,0.00269675479219,1.11736122955e-05
9074,1.30698848554e-10,2.04560930819e-20,0.00604673807881,1.32288813217e-08,72394618005.2,3.35839630748,2.145953297e-08,4.78014825528e-05,1.17314187511e-18,7.92102257747e-20
9075,322225674700.0,7.45598394377e-17,329636.148004,3.06322818679e-10,2.51588424998e-08,4.01784696293e-13,1.23151307926e-09,3.33942187755e-14,4.40173462686e-07,8.63847195821e-14
9076,1.67263903989e-07,4.76260671372e-05,0.0793850386745,0.0158591579061,0.31583143407,3.27104171604e-05,103336.984184,3.80710834982e-08,1.14004693927e-07,1.72803664928e-07
9077,2.87869223683e-07,3.54239141567e-13,197008373.359,3.77867597323e-05,0.000378509419155,1.2083623498e-06,7.12581385219e-06,1.3892595266e-07,5.20610525747e-07,2.1891130745e-12
9078,0.000210887103524,8.29105284331e-06,0.0233877198843,0.0298085872262,3554.97261241,0.0229896309662,0.00687378381832,0.0250466414712,2.67101587198e-06,2.92508637932e-06
9079,1.44425594396e-14,5.82249979794e+14,1.62526887708e-20,9.26858080171e-13,3.17902404778e-15,4.55388588701e-09,2.26349693268e-09,2.44583211653e-13,1.23377717251e-09,66.7905716619
9080,0.000549013700576,1.66519522982e-05,0.00613520751761,25.9170715813,0.0416784193085,443.234953478,0.0248263212192,0.000779114200225,6.20189671927e-05,7.21314302194e-05
9081,5.00390092022e-08,1.19706032631e-11,1.56651025199e-08,4.28515764409e-13,1.00915714457e-07,0.0159252682629,4.80521428091e-16,139296172454.0,1.48711536869e-13,1.07504978e-07
9082,0.00100103804012,7.07984394451e-05,108.361304735,7.92502475986,0.0645332555381,0.0355890864841,0.0242985799183,0.00120634747519,0.00880164453336,0.000181183855116
9083,0.0376360637032,0.00917778865772,0.164960216192,0.000331579034026,4.12900028261e-06,0.00155146454366,0.00380776073247,1.45723520593e-06,8652.61276147,3.73205752952e-05
9084,5.42983168213e-07,5.07891467312e-05,0.00059733567667,370.804925462,5.3495921585e-07,48947.7948433,1.06458515129e-05,6.32525563066e-05,1.72127264236e-06,1.50395458507e-06
9085,0.388692153625,0.0756390150929,2.84456300744e-07,3.62233799945e-06,7.87558722453e-05,4.35564847159e-06,4.63689972983e-06,2.01161559516e-06,4.90376779836,43916.9176844
9086,4252920390.54,1.94123250392e-10,4.44457087499e-05,2.85283653508e-10,1.14923289237e-05,2.03608282742e-10,1.62441083204e-12,1.47315966666e-05,1.53213656178e-06,8.28093810399e-06
9087,5.84198921173e-16,6.42095755537e-12,2.04996771326e-13,5815326336.33,9.0836741498e-10,121.242586826,8.81403704507e-08,6.35617052744e-06,1.90669426147e-14,4.39310621826e-06
9088,0.000171128193887,4.57392728904e-06,0.286624907611,84.6712823723,3.09454073671,0.0218586355064,2.94520557208,0.0170907129376,0.000788912971413,0.00425014340151
9089,3.91681670501e-13,5.33646985636e-15,4.83339778569e-12,23355799797.2,8.74828961231e-10,0.0054370997898,9.56253024926e-06,5.73767038381e-11,8.70382679515e-08,2.36741339987e-10
9090,9.46270776461e-07,1.20851147684e-09,27749.3981046,0.0575741285852,20.2018900511,0.00129016570013,0.00350278560744,0.00068651032441,5.9970124317e-08,7.41329241989e-08
9091,2.85863237197e-21,2.4711117942e-20,2.28986178798e-22,8.45280068766e-24,9.03194414041e-11,6.86699495013e-07,1.37353141041e-33,7.1603820496e+23,2.73527071494e-28,5.63556761317e-14
9092,2.09173422235e-07,3.78461219997e-05,0.00481108560249,0.0358662654259,8.58508271867e-06,0.000797312395039,580301.005676,3.60199426277e-09,1.29321995748e-06,8.63301390747e-06
9093,0.000360851889894,0.000136875006031,0.514965699709,8.39492913852,20.5520836872,2.35916620978,0.0371302411211,0.0732786099077,0.000482750017457,0.00677479012701
9094,8.11783147019e-07,3.85730191665e-15,5632055245.07,2.22396125823e-07,1.69047077642e-06,4.96336009741e-08,0.000533416679829,5.82856210672e-10,2.13916952745e-08,1.48385004824e-11
9095,0.000306489145812,6.67564262803e-05,0.171415807118,1.89564454753,0.0966137253119,196.702232356,0.129044265189,0.0101891535361,3.30170267527e-05,0.000296868018409
9096,0.00181797612835,35.6316851159,0.000169562311843,6.04680689193e-05,3.45022319524e-05,0.00184319354684,8.8506024801e-06,0.00230093763454,8.23997004217e-05,17346.2937813
9097,2299137.44393,4.76916549038,4.79512879001e-05,0.00111730162906,4.06091113908e-11,1.84753322121e-06,3.55914532868e-10,5.82830641903e-10,47.5484831067,6.63723982967e-06
9098,1.35657452681e-10,3.39733760822e-11,8.96658227787e-07,0.217390814967,0.00022698320347,32971980.0928,1.88977677546e-05,1.99405937603e-07,1.07484256251e-11,8.77852679055e-10
9099,0.0368662365112,389.795199382,6.16584601945e-05,4.86918741114e-05,3.39841085414e-05,0.000201636559085,4.76323354761e-05,4.34459660676e-06,0.812540256107,3874.46244602
9100,2.61718387666e-06,169.419293831,6.85543282963e-07,2.26110441225e-07,1.40113010368e-06,1.2281717345e-05,0.00255305715714,1.27573560967e-05,3.0663807476e-07,1406476.3488
9101,3.14953177307e-06,1.59830799152e-13,1.45846155068e-19,4.84572511067e-14,8.19489417455e-16,1.46487038088e-16,5.64786136602e-16,2.61759207122e-20,2.03765031189e+18,2.98782133666e-13
9102,2.87411099277e-09,1.19374407398e-09,6.68839988589e-07,2.59649370775e-05,24.3082704664,396.977106397,6.95537536244e-10,4503704.00528,3.16257442095e-11,1.04206487004e-08
9103,0.0166682870965,0.0533812252117,0.133147585313,0.809569423186,0.950071862172,2.33664249288,0.919392361975,0.530680386616,0.00755997633962,0.023235378212
9104,8.72706684576e-06,6.12618431654e-12,0.00385486708653,0.00148566145784,3000308.21086,0.0150822926668,0.000116982539381,1.93356588501e-07,8.48541035272e-10,7.81992592795e-11
9105,9.34644967452,0.326459656902,0.00190766618684,0.00985406577896,0.00161758074044,0.00162548987233,0.00407739326077,0.000351319494937,102.293072121,4.48966730712
9106,6.39700556696e-06,1.62715547102e-06,1.04060102351,0.143447430792,45.7875418034,0.000479406584072,2211.21575803,1.19940656877e-05,4.69387625423e-06,1.12844048179e-05
9107,0.0020722613703,0.00115519028456,0.87365669686,2.02861898959,40.878955554,0.0942467386897,0.0254954747595,0.0616202272083,0.000866149015921,0.002578905768
9108,4.92761947538e-08,1.75911293625e-19,1.67851973471e+12,4.06948523515e-08,3.72071015527e-07,4.37219088213e-10,0.000389455318764,2.52724041717e-11,4.29816688897e-12,1.70819805109e-14
9109,4.81535130949e-09,3.83237074478e-10,6.622473326e-05,4429447.0911,2.12769563386e-05,0.339500429959,1.66413146713e-07,0.000846202106108,1.00954795756e-07,3.49230652049e-08
9110,1.40302418573e-05,351155161.397,1.96557122249e-08,7.51595748464e-12,9.97931903582e-10,6.74188930729e-08,5.76282849463e-06,4.80711308547e-08,0.00135752152454,0.366480688011
9111,2.07866386484e+18,1.15108222122e-20,7.0529681937e-07,1.43018233537e-14,2.83908646394e-14,1.96855170683e-14,8.0706370406e-18,5.57839192762e-19,1.07639820949e-10,1.96503568154e-15
9112,1.09446443521e-19,7.87541695347e-25,2.84637699253e-08,1.09776323458e-12,1.98184780806e+17,5.93563984012e-16,0.000127642506116,9.86941202896e-11,5.41157201978e-26,1.04377758032e-23
9113,6.18969156497e-08,65845455.3528,9.97975682835e-10,7.10243383419e-08,1.80378523139e-08,4.10050334178e-06,0.000323283899395,2.95106455421e-07,9.47434307854e-06,0.737696626888
9114,0.328915875489,0.0111409792012,0.0001323679564,0.000637751970327,0.00403809030873,0.000477762355273,0.000210526004676,0.000208107237439,2463.22090228,0.0408517587534
9115,7.33154840235e-09,2.28857663313e-12,2.53076202452e-22,1.47382752513e-12,3.1787891972e-14,2.47490826606e-13,8.54165410882e-15,1.15577876272e-17,1.93768200222e+17,3.24123790002e-14
9116,0.000534728206939,3.76523629972e-09,0.720847161457,0.000695166311667,49188.8363944,1.90721220545e-05,0.000236768705658,0.000666892967868,3.28951270492e-06,1.30617497978e-06
9117,1.42563651256e-05,0.00096325504496,9.47325767641e-10,7.80846147629e-08,3.23775632533e-12,3.74732689846e-08,5.08228791984e-14,0.000607943910489,1.76334024648e-10,27001116615.6
9118,1.32812892867e-12,5.21343930484e-18,8.99449398881e-07,0.000482918317977,62856878269.4,1.03800475211e-07,5.21344329112e-09,6.03398079791e-06,4.95653791596e-16,1.11788057948e-12
9119,1.5681777799e-05,1.94759113943e-08,0.126907661685,0.000926612649434,30589.5572488,0.160975663351,0.00793188575535,0.00346660059094,4.02447619184e-08,5.97682341182e-08
9120,0.320892911524,0.00103013138775,2.50204653903,1.33627605695,4.59036926695,0.24535299461,0.0558054996474,0.0234924043597,0.01483913449,0.00813879326465
9121,1.19940199341e-05,1.73016143738e-06,0.00832692187774,2123.97598216,6.2149224762e-05,348.087770594,0.150025516812,5.54985686329e-05,1.49168726805e-06,1.86009706881e-05
9122,0.0348899905043,4.15512847144,0.00297909166001,0.0309308779078,0.000422391285426,0.0138722817448,0.00596988301963,0.00927444601491,0.0702910474529,222.832681918
9123,3.35800123226e-07,6.23084144232e-08,7666.19945265,12.8025757041,0.000432658597351,66.5211074371,0.000919286399331,2.47506578208e-06,6.73301934607e-07,3.36419725715e-07
9124,685883337.401,2.09230162869e-10,0.723684480369,1.31126210968e-08,4.97860617326e-08,8.71395500642e-09,6.63942310874e-10,1.56211746446e-09,0.00034578423763,3.72352860872e-07
9125,3.21999335365e-13,3.45016968613e+17,2.68949428322e-15,1.18219230644e-21,2.17811522481e-18,2.42526686702e-13,1.40166264444e-07,1.3120948829e-16,1.13939956625e-10,0.000147297778856
9126,0.00238457028857,44390.674085,1.86229353956e-06,4.70627440259e-06,2.86403536399e-06,0.0053062032041,9.39651698708e-06,0.00145909598853,0.00563948358843,3.37820184294
9127,0.019381280724,1.08681314713,1.08276670019e-07,5.56719366651e-06,6.29486608737e-05,9.00013195665e-05,3.47408828714e-05,2.21196281025e-06,99198.6765027,0.00138364026957
9128,4.73276654486e-06,2.11765667045e-09,0.0525692780256,19.2909526501,13735.5857877,0.000942269834507,0.00290890737376,0.000112880270542,4.36565609995e-07,3.9764083059e-07
9129,0.00725335277159,1.71133807982e-07,77.3811307321,0.00324313133712,766.044756413,0.00446412253027,0.00996733702301,0.00925857434875,0.00011164936721,4.03436000413e-06
9130,2.20993862456e-06,1.99150717767e-05,3.49842137716e-11,0.000275163549198,9.916250026e-10,3.22813722961e-08,1.27866188858e-06,1.42605233511e-11,2300364767.5,9.65644485364e-08
9131,0.000110095703598,3.87698766923e-06,0.000794956813938,2919.93800858,0.000196601015935,2.58702769292,0.010975730647,0.00690464007463,0.000233561234515,0.000400505908145
9132,4.3800271058e-05,1.70459315918e-05,1.88567267785,0.419112394309,2.02422896582,0.0749008227023,659.240483872,8.18776092321e-05,3.7226037984e-06,3.91915300813e-05
9133,1.19876900733e-06,4.2462577019e-06,2.22016393101e-05,3.66971847242e-05,4.28519115949e-07,9.94840435172e-07,0.000193696291858,1.04801525406e-07,0.8448802306,1073307.18235
9134,1.44815929387e-10,3.61856025083e-10,4.69754836182e-06,0.562292386318,5.77056856012e-09,96699179.803,1.78315477955e-08,0.000133903619529,6.67051497788e-12,5.20141253407e-10
9135,3.20362543111e-05,1.0312906932e-06,4.01323903463e-06,0.00273064271884,0.00106163944253,49.9410173999,2.37786173639e-07,38118.3270339,5.17685987476e-07,0.000479677779012
9136,2.68857790952e-25,1.96888690658e-13,1.77928060738e-13,2.60175453542e-08,1.52332800296e-17,1.14523305925e-16,8.36946998696e+20,7.83750693456e-32,1.20966255174e-16,3.57901357906e-19
9137,0.0136533702543,0.000510079449381,94.7912615264,0.0552111829794,0.00819368630472,0.00995094386455,8.90736907054,0.000426093657229,0.146665720094,0.000502614825489
9138,2.23853863834e-17,7.62292165197e-20,0.727990028545,1.45572183728e-07,1.02842354078e-14,3.11220380034e+13,1.01978650849e-13,0.000478158461584,2.21549987091e-24,7.68749143951e-19
9139,0.000107535288645,1.21646584628e-07,4.16780592782,11.8232646386,1354.98602696,0.000198413568707,0.0050545905955,2.68444702892e-05,7.82498884044e-06,6.49961873592e-05
9140,3.74416714787e-09,4.74034839988e-07,2.66047807065e-08,6.30870315725e-08,0.000155123073616,2.05797314771,9.0716834195e-12,74747567.4913,1.4015087497e-11,0.000706901908684
9141,4.09448682084e-11,7.13894753699e-10,8.65119520822e-06,1912957.28465,7.86587031227e-06,0.0558942617463,1.78860370639,5.30410776827e-08,2.22369403651e-07,5.99858007997e-06
9142,2.36092573051e-09,3.82787988278e-09,2.27446252853e-06,3229662.93796,2.69764418694e-10,0.00212489538753,55.1925520853,5.19881688346e-07,1.00020009977e-06,0.00030667948622
9143,0.108775864256,0.000217207574557,6.04433617921e-06,0.0584350743275,0.000137786020155,0.000447134224642,1.1094707575e-05,0.88143344052,0.00014783776538,6779.35438959
9144,48308343813.5,5.58175446323e-08,1.44185474396e-08,1.11390431503e-09,1.10542291458e-10,8.32901224246e-12,2.50850003793e-12,1.77617649195e-11,0.0027861121794,0.0116441881649
9145,0.0632835303957,1262481.39883,4.16435162393e-09,3.12060354351e-09,3.83907420572e-09,3.51067765614e-07,2.35201532583e-07,1.26676177873e-05,0.00606681032067,184512.774055
9146,4.48211077772e-25,1.39508971448e-29,2.37540904054e-11,4.01831701817e-08,4.17014387044e-25,6.80099374206e+23,9.20313058588e-22,1.96679603371e-17,8.7735006255e-26,1.30499237651e-30
9147,0.00297061458718,0.03266158189,0.0229960448122,2.01878950805,0.00140325978819,0.200792441872,0.37325113834,0.00156328169356,0.000327590406541,119.628991728
9148,0.0109069936303,2.71512444374e-05,7.63040717324,209.021032969,0.0180763351642,1.27742065506,0.00170823530628,0.000465321079109,4.59744454074e-05,0.000339938339508
9149,0.000196092816974,4.5462600271e-06,3.37927832899e-05,1.71746117891e-05,7.43008490577e-07,0.139467010197,2.00464067872e-08,555983.385444,2.40435672952e-07,0.00204856613448
9150,1.88949780743e-14,2.38909640456e-06,1.39567080873e-09,0.000475763372976,2.07498413956e-08,7.14702303047e-11,1.39875578554e+12,5.20944341075e-18,6.22367214714e-14,6.55382518527e-11
9151,3314574.18271,1.12387760994e-06,0.00178610625641,7.85610944848e-06,4.11407579185e-06,8.65375266394e-08,1.98418374891e-07,1.47900368328e-06,0.00145844908337,0.000997525325268
9152,1.72975646252e-05,1.22145509604e-11,0.000937302828087,0.0149285158657,407935.458199,4.65084375954e-05,0.0373447089321,1.18650527378e-05,1.22586407071e-07,9.65056632238e-09
